  4.7412513e+000 -5.4088953e+001
  4.7792225e+000 -5.3576278e+001
  4.8171937e+000 -5.3016662e+001
  4.8551650e+000 -5.2398899e+001
  4.8862644e+000 -5.1839300e+001
  4.9173639e+000 -5.1219719e+001
  4.9484633e+000 -5.0525574e+001
  4.9743124e+000 -4.9878078e+001
  4.9855559e+000 -4.9572607e+001
  4.9967995e+000 -4.9250593e+001
  4.9996794e+000 -4.9165250e+001
  5.0006481e+000 -4.9140512e+001
  5.0014311e+000 -4.9123638e+001
  5.0022141e+000 -4.9107701e+001
  5.0029972e+000 -4.9091668e+001
  5.0037802e+000 -4.9075342e+001
  5.0045633e+000 -4.9058838e+001
  5.0063307e+000 -4.9021308e+001
  5.0080981e+000 -4.8983315e+001
  5.0098655e+000 -4.8944852e+001
  5.0116329e+000 -4.8905906e+001
  5.0183774e+000 -4.8752774e+001
  5.0251220e+000 -4.8592208e+001
  5.0318666e+000 -4.8423919e+001
  5.0386111e+000 -4.8247603e+001
  5.0453557e+000 -4.8062906e+001
  5.0630792e+000 -4.7534325e+001
  5.0808027e+000 -4.6935955e+001
  5.0985262e+000 -4.6256427e+001
  5.1162496e+000 -4.5481045e+001
  5.1302049e+000 -4.4791163e+001
  5.1441601e+000 -4.4018874e+001
  5.1581154e+000 -4.3150236e+001
  5.1720706e+000 -4.2168395e+001
  5.1831531e+000 -4.1294855e+001
  5.1942356e+000 -4.0325199e+001
  5.1974975e+000 -4.0019607e+001
  5.1987558e+000 -3.9899097e+001
  5.2000142e+000 -3.9777104e+001
  5.2012725e+000 -3.9653610e+001
  5.2025309e+000 -3.9528590e+001
  5.2037892e+000 -3.9402020e+001
  5.2067027e+000 -3.9102851e+001
  5.2096161e+000 -3.8794931e+001
  5.2125296e+000 -3.8477950e+001
  5.2154430e+000 -3.8151573e+001
  5.2219733e+000 -3.7384149e+001
  5.2285036e+000 -3.6563747e+001
  5.2350339e+000 -3.5685993e+001
  5.2415642e+000 -3.4746260e+001
  5.2480945e+000 -3.3739699e+001
  5.2567413e+000 -3.2295544e+001
  5.2653882e+000 -3.0713573e+001
  5.2740350e+000 -2.8982051e+001
  5.2826818e+000 -2.7090099e+001
  5.2913286e+000 -2.5028623e+001
  5.2999754e+000 -2.2791461e+001
  5.3086223e+000 -2.0376689e+001
  5.3172691e+000 -1.7787998e+001
  5.3238756e+000 -1.5699145e+001
  5.3304821e+000 -1.3522523e+001
  5.3370885e+000 -1.1268641e+001
  5.3423641e+000 -9.4220219e+000
  5.3476396e+000 -7.5421443e+000
  5.3529152e+000 -5.6374700e+000
  5.3581908e+000 -3.7170001e+000
  5.3634663e+000 -1.7900275e+000
  5.3674527e+000 -3.3532238e-001
  5.3714392e+000  1.1138085e+000
  5.3754256e+000  2.5535449e+000
  5.3794120e+000  3.9802334e+000
  5.3833984e+000  5.3904356e+000
  5.3873849e+000  6.7809676e+000
  5.3925156e+000  8.5370602e+000
  5.3976464e+000  1.0250321e+001
  5.4027771e+000  1.1916140e+001
  5.4079079e+000  1.3530752e+001
  5.4130387e+000  1.5091211e+001
  5.4181694e+000  1.6595355e+001
  5.4233002e+000  1.8041742e+001
  5.4295586e+000  1.9726741e+001
  5.4358171e+000  2.1324406e+001
  5.4420755e+000  2.2835554e+001
  5.4483339e+000  2.4261884e+001
  5.4545924e+000  2.5605788e+001
  5.4608508e+000  2.6870185e+001
  5.4671093e+000  2.8058370e+001
  5.4750102e+000  2.9455075e+001
  5.4829112e+000  3.0743395e+001
  5.4908121e+000  3.1930837e+001
  5.4987131e+000  3.3024800e+001
  5.5052943e+000  3.3869828e+001
  5.5118755e+000  3.4658918e+001
  5.5184566e+000  3.5395832e+001
  5.5250378e+000  3.6084127e+001
  5.5316190e+000  3.6727147e+001
  5.5382002e+000  3.7328023e+001
  5.5447814e+000  3.7889679e+001
  5.5550424e+000  3.8693521e+001
  5.5653034e+000  3.9417983e+001
  5.5755645e+000  4.0071411e+001
  5.5858255e+000  4.0661211e+001
  5.5960866e+000  4.1193944e+001
  5.6063476e+000  4.1675427e+001
  5.6166086e+000  4.2110809e+001
  5.6268697e+000  4.2504659e+001
  5.6371307e+000  4.2861035e+001
  5.6476601e+000  4.3191556e+001
  5.6581895e+000  4.3489883e+001
  5.6687189e+000  4.3759103e+001
  5.6792482e+000  4.4001968e+001
  5.6897776e+000  4.4220935e+001
  5.7003070e+000  4.4418201e+001
  5.7108364e+000  4.4595739e+001
  5.7275822e+000  4.4841749e+001
  5.7443281e+000  4.5048500e+001
  5.7610740e+000  4.5221276e+001
  5.7778198e+000  4.5364581e+001
  5.7945657e+000  4.5482260e+001
  5.8113116e+000  4.5577610e+001
  5.8280574e+000  4.5653468e+001
  5.8482909e+000  4.5722580e+001
  5.8685244e+000  4.5770466e+001
  5.8887579e+000  4.5800220e+001
  5.9089914e+000  4.5814454e+001
  5.9292248e+000  4.5815374e+001
  5.9494583e+000  4.5804850e+001
  5.9696918e+000  4.5784469e+001
  5.9930272e+000  4.5750477e+001
  6.0163626e+000  4.5706913e+001
  6.0396980e+000  4.5655234e+001
  6.0630334e+000  4.5596655e+001
  6.0863687e+000  4.5532194e+001
  6.1097041e+000  4.5462705e+001
  6.1330395e+000  4.5388904e+001
  6.1634897e+000  4.5287112e+001
  6.1939398e+000  4.5180103e+001
  6.2243899e+000  4.5068766e+001
  6.2548401e+000  4.4953820e+001
  6.2852902e+000  4.4835853e+001
  6.3157403e+000  4.4715344e+001
  6.3600300e+000  4.4536323e+001
  6.4043197e+000  4.4353708e+001
  6.4486094e+000  4.4168239e+001
  6.4928991e+000  4.3980505e+001
  6.5371888e+000  4.3790983e+001
  6.5814785e+000  4.3600059e+001
  6.6456039e+000  4.3321794e+001
  6.7097292e+000  4.3042061e+001
  6.7738546e+000  4.2761514e+001
  6.8379799e+000  4.2480716e+001
  6.9021053e+000  4.2200153e+001
  6.9662306e+000  4.1920246e+001
  7.0733597e+000  4.1455100e+001
  7.1804887e+000  4.0994305e+001
  7.2876177e+000  4.0539113e+001
  7.3947468e+000  4.0090592e+001
  7.5018758e+000  3.9649635e+001
  7.6090048e+000  3.9216977e+001
  7.7480121e+000  3.8668918e+001
  7.8870193e+000  3.8136874e+001
  8.0260265e+000  3.7621611e+001
  8.1650338e+000  3.7123668e+001
  8.3040410e+000  3.6643383e+001
  8.4430482e+000  3.6180929e+001
  8.6229347e+000  3.5608979e+001
  8.8028212e+000  3.5066701e+001
  8.9827077e+000  3.4553596e+001
  9.1625942e+000  3.4068962e+001
  9.3424806e+000  3.3611935e+001
  9.5223671e+000  3.3181530e+001
  9.7483230e+000  3.2676969e+001
  9.9742788e+000  3.2210462e+001
  1.0200235e+001  3.1779676e+001
  1.0426190e+001  3.1382261e+001
  1.0652146e+001  3.1015890e+001
  1.0838444e+001  3.0735558e+001
  1.1024742e+001  3.0473548e+001
  1.1211040e+001  3.0228669e+001
  1.1397338e+001  2.9999778e+001
  1.1583636e+001  2.9785781e+001
  1.1769934e+001  2.9585639e+001
  1.1956232e+001  2.9398367e+001
  1.2142530e+001  2.9223033e+001
  1.2328828e+001  2.9058759e+001
  1.2515126e+001  2.8904720e+001
  1.2701424e+001  2.8760141e+001
  1.2887722e+001  2.8624295e+001
  1.3074020e+001  2.8496504e+001
  1.3260318e+001  2.8376134e+001
  1.3446616e+001  2.8262593e+001
  1.3642478e+001  2.8149982e+001
  1.3838341e+001  2.8043714e+001
  1.4034203e+001  2.7943237e+001
  1.4230066e+001  2.7848038e+001
  1.4425928e+001  2.7757643e+001
  1.4621791e+001  2.7671614e+001
  1.4822959e+001  2.7587371e+001
  1.5024127e+001  2.7506897e+001
  1.5225295e+001  2.7429814e+001
  1.5426462e+001  2.7355775e+001
  1.5627630e+001  2.7284458e+001
  1.5828798e+001  2.7215564e+001
  1.6050184e+001  2.7142217e+001
  1.6271569e+001  2.7071131e+001
  1.6492954e+001  2.7001991e+001
  1.6714340e+001  2.6934508e+001
  1.6935725e+001  2.6868411e+001
  1.7157111e+001  2.6803452e+001
  1.7378496e+001  2.6739398e+001
  1.7665672e+001  2.6657300e+001
  1.7952847e+001  2.6575915e+001
  1.8240023e+001  2.6494830e+001
  1.8527198e+001  2.6413658e+001
  1.8814373e+001  2.6332030e+001
  1.9101549e+001  2.6249593e+001
  1.9401464e+001  2.6162265e+001
  1.9701380e+001  2.6073298e+001
  2.0001296e+001  2.5982309e+001
  2.0301211e+001  2.5888913e+001
  2.0601127e+001  2.5792717e+001
  2.0901042e+001  2.5693313e+001
  2.1200958e+001  2.5590278e+001
  2.1434332e+001  2.5507306e+001
  2.1621070e+001  2.5438990e+001
  2.1807809e+001  2.5368837e+001
  2.1994547e+001  2.5296726e+001
  2.2152775e+001  2.5234000e+001
  2.2311002e+001  2.5169701e+001
  2.2469229e+001  2.5103752e+001
  2.2627457e+001  2.5036073e+001
  2.2785684e+001  2.4966586e+001
  2.2943911e+001  2.4895211e+001
  2.3068482e+001  2.4837642e+001
  2.3193053e+001  2.4778821e+001
  2.3317625e+001  2.4718716e+001
  2.3419028e+001  2.4668819e+001
  2.3520432e+001  2.4618038e+001
  2.3621835e+001  2.4566359e+001
  2.3723239e+001  2.4513773e+001
  2.3824643e+001  2.4460273e+001
  2.3961609e+001  2.4386550e+001
  2.4098575e+001  2.4311153e+001
  2.4235540e+001  2.4234096e+001
  2.4343788e+001  2.4172039e+001
  2.4452035e+001  2.4108986e+001
  2.4560282e+001  2.4044966e+001
  2.4668529e+001  2.3980013e+001
  2.4771503e+001  2.3917400e+001
  2.4854809e+001  2.3866188e+001
  2.4922226e+001  2.3824396e+001
  2.4989643e+001  2.3782310e+001
  2.5057060e+001  2.3739945e+001
  2.5111334e+001  2.3705648e+001
  2.5165607e+001  2.3671191e+001
  2.5219881e+001  2.3636582e+001
  2.5274154e+001  2.3601831e+001
  2.5328428e+001  2.3566948e+001
  2.5401159e+001  2.3520014e+001
  2.5473890e+001  2.3472886e+001
  2.5546621e+001  2.3425591e+001
  2.5619352e+001  2.3378154e+001
  2.5692084e+001  2.3330603e+001
  2.5764815e+001  2.3282964e+001
  2.5859027e+001  2.3221167e+001
  2.5953239e+001  2.3159326e+001
  2.6047451e+001  2.3097497e+001
  2.6141664e+001  2.3035738e+001
  2.6235876e+001  2.2974103e+001
  2.6330088e+001  2.2912648e+001
  2.6424300e+001  2.2851423e+001
  2.6518513e+001  2.2790478e+001
  2.6612725e+001  2.2729861e+001
  2.6706937e+001  2.2669618e+001
  2.6801149e+001  2.2609791e+001
  2.6895362e+001  2.2550419e+001
  2.6989574e+001  2.2491539e+001
  2.7083786e+001  2.2433187e+001
  2.7178911e+001  2.2374835e+001
  2.7274036e+001  2.2317082e+001
  2.7369161e+001  2.2259953e+001
  2.7464286e+001  2.2203471e+001
  2.7559411e+001  2.2147659e+001
  2.7654537e+001  2.2092532e+001
  2.7749662e+001  2.2038106e+001
  2.7871514e+001  2.1969434e+001
  2.7993366e+001  2.1901952e+001
  2.8115218e+001  2.1835678e+001
  2.8237071e+001  2.1770619e+001
  2.8358923e+001  2.1706779e+001
  2.8480775e+001  2.1644159e+001
  2.8602627e+001  2.1582752e+001
  2.8846288e+001  2.1463564e+001
  2.9089948e+001  2.1349088e+001
  2.9333609e+001  2.1239180e+001
  2.9577270e+001  2.1133665e+001
  2.9820930e+001  2.1032354e+001
  3.0064591e+001  2.0935042e+001
  3.0308251e+001  2.0841520e+001
  3.0588044e+001  2.0738534e+001
  3.0867837e+001  2.0639956e+001
  3.1147630e+001  2.0545483e+001
  3.1427423e+001  2.0454825e+001
  3.1707216e+001  2.0367707e+001
  3.1987009e+001  2.0283870e+001
  3.2419151e+001  2.0160277e+001
  3.2851292e+001  2.0043126e+001
  3.3283433e+001  1.9931692e+001
  3.3715574e+001  1.9825337e+001
  3.4147716e+001  1.9723495e+001
  3.4579857e+001  1.9625669e+001
  3.5079027e+001  1.9517096e+001
  3.5578197e+001  1.9412706e+001
  3.6077368e+001  1.9311991e+001
  3.6576538e+001  1.9214508e+001
  3.7075708e+001  1.9119875e+001
  3.7574878e+001  1.9027757e+001
  3.8189475e+001  1.8917364e+001
  3.8804072e+001  1.8809876e+001
  3.9418668e+001  1.8704895e+001
  4.0033265e+001  1.8602080e+001
  4.0647862e+001  1.8501137e+001
  4.1262459e+001  1.8401815e+001
  4.2099195e+001  1.8268809e+001
  4.2935932e+001  1.8137937e+001
  4.3772669e+001  1.8008812e+001
  4.4609406e+001  1.7881108e+001
  4.5446142e+001  1.7754550e+001
  4.6282879e+001  1.7628905e+001
  4.7195300e+001  1.7492699e+001
  4.8107722e+001  1.7357118e+001
  4.9020143e+001  1.7221967e+001
  4.9932564e+001  1.7087080e+001
  5.0844986e+001  1.6952308e+001
  5.1757407e+001  1.6817523e+001
  5.2669829e+001  1.6682608e+001
  5.3637817e+001  1.6539217e+001
  5.4605806e+001  1.6395448e+001
  5.5573794e+001  1.6251199e+001
  5.6541783e+001  1.6106376e+001
  5.7509771e+001  1.5960894e+001
  5.8477760e+001  1.5814673e+001
  5.9905334e+001  1.5597534e+001
  6.1332909e+001  1.5378426e+001
  6.2760483e+001  1.5157163e+001
  6.4188058e+001  1.4933584e+001
  6.5615632e+001  1.4707548e+001
  6.7186576e+001  1.4455825e+001
  6.8757519e+001  1.4200838e+001
  7.0328463e+001  1.3942472e+001
  7.1899407e+001  1.3680631e+001
  7.3470350e+001  1.3415241e+001
  7.5041294e+001  1.3146243e+001
  7.7041294e+001  1.2798491e+001
  7.9041294e+001  1.2444766e+001
  8.1041294e+001  1.2085044e+001
  8.3041294e+001  1.1719325e+001
  8.5041294e+001  1.1347628e+001
  8.7041294e+001  1.0969985e+001
  8.9041294e+001  1.0586441e+001
  9.1041294e+001  1.0197047e+001
  9.3041294e+001  9.8018537e+000
  9.5041294e+001  9.4009126e+000
  9.7041294e+001  8.9942699e+000
  9.9041294e+001  8.5819643e+000
  1.0104129e+002  8.1640239e+000
  1.0304129e+002  7.7404634e+000
  1.0504129e+002  7.3112812e+000
  1.0704129e+002  6.8764572e+000
  1.0904129e+002  6.4359500e+000
  1.1104129e+002  5.9896944e+000
  1.1304129e+002  5.5375984e+000
  1.1504129e+002  5.0795405e+000
  1.1704129e+002  4.6153665e+000
  1.1904129e+002  4.1448865e+000
  1.2104129e+002  3.6678707e+000
  1.2304129e+002  3.1840453e+000
  1.2504129e+002  2.6930885e+000
  1.2704129e+002  2.1946246e+000
  1.2904129e+002  1.6882184e+000
  1.3104129e+002  1.1733674e+000
  1.3304129e+002  6.4949436e-001
  1.3504129e+002  1.1593841e-001
  1.3704129e+002 -4.2805649e-001
  1.3904129e+002 -9.8335463e-001
  1.4104129e+002 -1.5509430e+000
  1.4304129e+002 -2.1319486e+000
  1.4504129e+002 -2.7276588e+000
  1.4704129e+002 -3.3395460e+000
  1.4904129e+002 -3.9692957e+000
  1.5104129e+002 -4.6188405e+000
  1.5304129e+002 -5.2903988e+000
  1.5504129e+002 -5.9865212e+000
  1.5704129e+002 -6.7101443e+000
  1.5904129e+002 -7.4646551e+000
  1.6104129e+002 -8.2539562e+000
  1.6304129e+002 -9.0825459e+000
  1.6504129e+002 -9.9556074e+000
  1.6704129e+002 -1.0879100e+001
  1.6904129e+002 -1.1859851e+001
  1.7104129e+002 -1.2905634e+001
  1.7304129e+002 -1.4025247e+001
  1.7464663e+002 -1.4983982e+001
  1.7625197e+002 -1.6002288e+001
  1.7785730e+002 -1.7086348e+001
  1.7946264e+002 -1.8242975e+001
  1.8106797e+002 -1.9479841e+001
  1.8233965e+002 -2.0522424e+001
  1.8361133e+002 -2.1626213e+001
  1.8466673e+002 -2.2593245e+001
  1.8572213e+002 -2.3611109e+001
  1.8677753e+002 -2.4684898e+001
  1.8760751e+002 -2.5572441e+001
  1.8843749e+002 -2.6501381e+001
  1.8926747e+002 -2.7475086e+001
  1.9009746e+002 -2.8496989e+001
  1.9092744e+002 -2.9570452e+001
  1.9175742e+002 -3.0698651e+001
  1.9243139e+002 -3.1657098e+001
  1.9297688e+002 -3.2461747e+001
  1.9352238e+002 -3.3293148e+001
  1.9406787e+002 -3.4152215e+001
  1.9461337e+002 -3.5039997e+001
  1.9515886e+002 -3.5957731e+001
  1.9570436e+002 -3.6906890e+001
  1.9624986e+002 -3.7889209e+001
  1.9690413e+002 -3.9114002e+001
  1.9723431e+002 -3.9752555e+001
  1.9732880e+002 -3.9937924e+001
  1.9736360e+002 -4.0006484e+001
  1.9739441e+002 -4.0067339e+001
  1.9742523e+002 -4.0128323e+001
  1.9745604e+002 -4.0189436e+001
  1.9748686e+002 -4.0250678e+001
  1.9751767e+002 -4.0312050e+001
  1.9759028e+002 -4.0457175e+001
  1.9766289e+002 -4.0603029e+001
  1.9773550e+002 -4.0749619e+001
  1.9780810e+002 -4.0896951e+001
  1.9807378e+002 -4.1442475e+001
  1.9833945e+002 -4.1998353e+001
  1.9860513e+002 -4.2564923e+001
  1.9887081e+002 -4.3142534e+001
  1.9913648e+002 -4.3731544e+001
  1.9960372e+002 -4.4796210e+001
  2.0007097e+002 -4.5899340e+001
  2.0053821e+002 -4.7043086e+001
  2.0100546e+002 -4.8229677e+001
  2.0147270e+002 -4.9461400e+001
  2.0185554e+002 -5.0505890e+001
  2.0223838e+002 -5.1583483e+001
  2.0262123e+002 -5.2695375e+001
  2.0300407e+002 -5.3842647e+001
  2.0338691e+002 -5.5026194e+001
  2.0376975e+002 -5.6246619e+001
  2.0416426e+002 -5.7543004e+001
  2.0453050e+002 -5.8781299e+001
  2.0489673e+002 -6.0052022e+001
  2.0526296e+002 -6.1353217e+001
  2.0562920e+002 -6.2681832e+001
  2.0599543e+002 -6.4033495e+001
  2.0636167e+002 -6.5402308e+001
  2.0674906e+002 -6.6860468e+001
  2.0713646e+002 -6.8318319e+001
  2.0752385e+002 -6.9762868e+001
  2.0783667e+002 -7.0909708e+001
  2.0814948e+002 -7.2030368e+001
  2.0846229e+002 -7.3116803e+001
  2.0877511e+002 -7.4161324e+001
  2.0908792e+002 -7.5156963e+001
  2.0940073e+002 -7.6097819e+001
  2.0971355e+002 -7.6979305e+001
  2.1005426e+002 -7.7868234e+001
  2.1039497e+002 -7.8681044e+001
  2.1073568e+002 -7.9417716e+001
  2.1107639e+002 -8.0079981e+001
  2.1135527e+002 -8.0568875e+001
  2.1163415e+002 -8.1012295e+001
  2.1191303e+002 -8.1412853e+001
  2.1219191e+002 -8.1773397e+001
  2.1247080e+002 -8.2096892e+001
  2.1274968e+002 -8.2386335e+001
  2.1306927e+002 -8.2679955e+001
  2.1338886e+002 -8.2937015e+001
  2.1370845e+002 -8.3161568e+001
  2.1402804e+002 -8.3357376e+001
  2.1434763e+002 -8.3527887e+001
  2.1466722e+002 -8.3676231e+001
  2.1509652e+002 -8.3845498e+001
  2.1552582e+002 -8.3985767e+001
  2.1595511e+002 -8.4102091e+001
  2.1638441e+002 -8.4198713e+001
  2.1681371e+002 -8.4279172e+001
  2.1724301e+002 -8.4346402e+001
  2.1774124e+002 -8.4411020e+001
  2.1823946e+002 -8.4464126e+001
  2.1873768e+002 -8.4508143e+001
  2.1923590e+002 -8.4544987e+001
  2.1973413e+002 -8.4576176e+001
  2.2023235e+002 -8.4602900e+001
  2.2106285e+002 -8.4640004e+001
  2.2189334e+002 -8.4670384e+001
  2.2272384e+002 -8.4696115e+001
  2.2355434e+002 -8.4718620e+001
  2.2438483e+002 -8.4738871e+001
  2.2521533e+002 -8.4757510e+001
  2.2629223e+002 -8.4779935e+001
  2.2736914e+002 -8.4800917e+001
  2.2844604e+002 -8.4820829e+001
  2.2952294e+002 -8.4839907e+001
  2.3059984e+002 -8.4858280e+001
  2.3167675e+002 -8.4876028e+001
  2.3275365e+002 -8.4893209e+001
  2.3410377e+002 -8.4914017e+001
  2.3545388e+002 -8.4934077e+001
  2.3680400e+002 -8.4953434e+001
  2.3815412e+002 -8.4972121e+001
  2.3950423e+002 -8.4990168e+001
  2.4085435e+002 -8.5007608e+001
  2.4220446e+002 -8.5024468e+001
  2.4342735e+002 -8.5039260e+001
  2.4465023e+002 -8.5053611e+001
  2.4587312e+002 -8.5067539e+001
  2.4709600e+002 -8.5081060e+001
  2.4831889e+002 -8.5094188e+001
  2.4954177e+002 -8.5106939e+001
  2.5107998e+002 -8.5122461e+001
  2.5261818e+002 -8.5137431e+001
  2.5415639e+002 -8.5151875e+001
  2.5569459e+002 -8.5165816e+001
  2.5723280e+002 -8.5179276e+001
  2.5923280e+002 -8.5196090e+001
  2.6123280e+002 -8.5212170e+001
  2.6323280e+002 -8.5227556e+001
  2.6523280e+002 -8.5242285e+001
  2.6723280e+002 -8.5256394e+001
  2.6923280e+002 -8.5269915e+001
  2.7123280e+002 -8.5282881e+001
  2.7323280e+002 -8.5295319e+001
  2.7523280e+002 -8.5307259e+001
  2.7723280e+002 -8.5318725e+001
  2.7923280e+002 -8.5329741e+001
  2.8123280e+002 -8.5340332e+001
  2.8323280e+002 -8.5350517e+001
  2.8523280e+002 -8.5360318e+001
  2.8723280e+002 -8.5369753e+001
  2.8923280e+002 -8.5378839e+001
  2.9123280e+002 -8.5387594e+001
  2.9323280e+002 -8.5396034e+001
  2.9523280e+002 -8.5404172e+001
  2.9723280e+002 -8.5412024e+001
  2.9923280e+002 -8.5419603e+001
  3.0123280e+002 -8.5426921e+001
  3.0323280e+002 -8.5433989e+001
  3.0523280e+002 -8.5440820e+001
  3.0723280e+002 -8.5447423e+001
  3.0923280e+002 -8.5453808e+001
  3.1123280e+002 -8.5459986e+001
  3.1323280e+002 -8.5465964e+001
  3.1523280e+002 -8.5471752e+001
  3.1723280e+002 -8.5477357e+001
  3.1923280e+002 -8.5482787e+001
  3.2123280e+002 -8.5488049e+001
  3.2323280e+002 -8.5493150e+001
  3.2523280e+002 -8.5498097e+001
  3.2723280e+002 -8.5502896e+001
  3.2923280e+002 -8.5507552e+001
  3.3123280e+002 -8.5512071e+001
  3.3323280e+002 -8.5516458e+001
  3.3523280e+002 -8.5520720e+001
  3.3723280e+002 -8.5524859e+001
  3.3923280e+002 -8.5528881e+001
  3.4123280e+002 -8.5532791e+001
  3.4323280e+002 -8.5536592e+001
  3.4523280e+002 -8.5540289e+001
  3.4723280e+002 -8.5543885e+001
  3.4923280e+002 -8.5547383e+001
  3.5123280e+002 -8.5550788e+001
  3.5323280e+002 -8.5554103e+001
  3.5523280e+002 -8.5557330e+001
  3.5723280e+002 -8.5560474e+001
  3.5923280e+002 -8.5563536e+001
  3.6123280e+002 -8.5566519e+001
  3.6323280e+002 -8.5569427e+001
  3.6523280e+002 -8.5572261e+001
  3.6723280e+002 -8.5575024e+001
  3.6923280e+002 -8.5577719e+001
  3.7123280e+002 -8.5580348e+001
  3.7323280e+002 -8.5582912e+001
  3.7523280e+002 -8.5585415e+001
  3.7723280e+002 -8.5587857e+001
  3.7923280e+002 -8.5590241e+001
  3.8123280e+002 -8.5592568e+001
  3.8323280e+002 -8.5594841e+001
  3.8523280e+002 -8.5597061e+001
  3.8723280e+002 -8.5599230e+001
  3.8923280e+002 -8.5601349e+001
  3.9123280e+002 -8.5603419e+001
  3.9323280e+002 -8.5605443e+001
  3.9523280e+002 -8.5607421e+001
  3.9723280e+002 -8.5609355e+001
  3.9923280e+002 -8.5611247e+001
  4.0123280e+002 -8.5613096e+001
  4.0323280e+002 -8.5614906e+001
  4.0523280e+002 -8.5616676e+001
  4.0723280e+002 -8.5618408e+001
  4.0923280e+002 -8.5620103e+001
  4.1123280e+002 -8.5621762e+001
  4.1323280e+002 -8.5623386e+001
  4.1523280e+002 -8.5624976e+001
  4.1723280e+002 -8.5626533e+001
  4.1923280e+002 -8.5628057e+001
  4.2123280e+002 -8.5629551e+001
  4.2323280e+002 -8.5631013e+001
  4.2523280e+002 -8.5632447e+001
  4.2723280e+002 -8.5633851e+001
  4.2923280e+002 -8.5635227e+001
  4.3123280e+002 -8.5636576e+001
  4.3323280e+002 -8.5637898e+001
  4.3523280e+002 -8.5639194e+001
  4.3723280e+002 -8.5640464e+001
  4.3923280e+002 -8.5641710e+001
  4.4123280e+002 -8.5642932e+001
  4.4323280e+002 -8.5644130e+001
  4.4523280e+002 -8.5645306e+001
  4.4723280e+002 -8.5646459e+001
  4.4923280e+002 -8.5647591e+001
  4.5123280e+002 -8.5648701e+001
  4.5323280e+002 -8.5649791e+001
  4.5523280e+002 -8.5650860e+001
  4.5723280e+002 -8.5651909e+001
  4.5923280e+002 -8.5652940e+001
  4.6123280e+002 -8.5653951e+001
  4.6323280e+002 -8.5654945e+001
  4.6523280e+002 -8.5655920e+001
  4.6723280e+002 -8.5656878e+001
  4.6923280e+002 -8.5657818e+001
  4.7123280e+002 -8.5658742e+001
  4.7323280e+002 -8.5659650e+001
  4.7523280e+002 -8.5660542e+001
  4.7723280e+002 -8.5661418e+001
  4.7923280e+002 -8.5662279e+001
  4.8123280e+002 -8.5663125e+001
  4.8323280e+002 -8.5663956e+001
  4.8523280e+002 -8.5664773e+001
  4.8723280e+002 -8.5665577e+001
  4.8923280e+002 -8.5666366e+001
  4.9123280e+002 -8.5667143e+001
  4.9323280e+002 -8.5667906e+001
  4.9523280e+002 -8.5668656e+001
  4.9723280e+002 -8.5669394e+001
  4.9923280e+002 -8.5670120e+001
