  5.5598410e+002 -8.5734481e+001
  5.5798410e+002 -8.5734957e+001
  5.5998410e+002 -8.5735426e+001
  5.6198410e+002 -8.5735889e+001
  5.6398410e+002 -8.5736346e+001
  5.6598410e+002 -8.5736796e+001
  5.6798410e+002 -8.5737240e+001
  5.6998410e+002 -8.5737678e+001
  5.7198410e+002 -8.5738111e+001
  5.7398410e+002 -8.5738537e+001
  5.7598410e+002 -8.5738958e+001
  5.7798410e+002 -8.5739373e+001
  5.7998410e+002 -8.5739782e+001
  5.8198410e+002 -8.5740186e+001
  5.8398410e+002 -8.5740585e+001
  5.8598410e+002 -8.5740979e+001
  5.8798410e+002 -8.5741367e+001
  5.8998410e+002 -8.5741750e+001
  5.9198410e+002 -8.5742128e+001
  5.9398410e+002 -8.5742502e+001
  5.9598410e+002 -8.5742870e+001
  5.9798410e+002 -8.5743234e+001
  5.9998410e+002 -8.5743593e+001
  6.0198410e+002 -8.5743947e+001
  6.0398410e+002 -8.5744297e+001
  6.0598410e+002 -8.5744642e+001
  6.0798410e+002 -8.5744983e+001
  6.0998410e+002 -8.5745320e+001
  6.1198410e+002 -8.5745652e+001
  6.1398410e+002 -8.5745981e+001
  6.1598410e+002 -8.5746305e+001
  6.1798410e+002 -8.5746625e+001
  6.1998410e+002 -8.5746941e+001
  6.2198410e+002 -8.5747253e+001
  6.2398410e+002 -8.5747561e+001
  6.2598410e+002 -8.5747866e+001
  6.2798410e+002 -8.5748166e+001
  6.2998410e+002 -8.5748463e+001
  6.3198410e+002 -8.5748757e+001
  6.3398410e+002 -8.5749046e+001
  6.3598410e+002 -8.5749333e+001
  6.3798410e+002 -8.5749615e+001
  6.3998410e+002 -8.5749895e+001
  6.4198410e+002 -8.5750171e+001
  6.4398410e+002 -8.5750443e+001
  6.4598410e+002 -8.5750713e+001
  6.4798410e+002 -8.5750979e+001
  6.4998410e+002 -8.5751242e+001
  6.5198410e+002 -8.5751501e+001
  6.5398410e+002 -8.5751758e+001
  6.5598410e+002 -8.5752012e+001
  6.5798410e+002 -8.5752263e+001
  6.5998410e+002 -8.5752510e+001
  6.6198410e+002 -8.5752755e+001
  6.6398410e+002 -8.5752997e+001
  6.6598410e+002 -8.5753236e+001
  6.6798410e+002 -8.5753473e+001
  6.6998410e+002 -8.5753706e+001
  6.7198410e+002 -8.5753937e+001
  6.7398410e+002 -8.5754165e+001
  6.7598410e+002 -8.5754391e+001
  6.7798410e+002 -8.5754614e+001
  6.7998410e+002 -8.5754834e+001
  6.8198410e+002 -8.5755052e+001
  6.8398410e+002 -8.5755267e+001
  6.8598410e+002 -8.5755480e+001
  6.8798410e+002 -8.5755691e+001
  6.8998410e+002 -8.5755899e+001
  6.9198410e+002 -8.5756105e+001
  6.9398410e+002 -8.5756308e+001
  6.9598410e+002 -8.5756510e+001
  6.9798410e+002 -8.5756709e+001
  6.9998410e+002 -8.5756905e+001
  7.0198410e+002 -8.5757100e+001
  7.0398410e+002 -8.5757292e+001
  7.0598410e+002 -8.5757482e+001
  7.0798410e+002 -8.5757670e+001
  7.0998410e+002 -8.5757856e+001
  7.1198410e+002 -8.5758040e+001
  7.1398410e+002 -8.5758222e+001
  7.1598410e+002 -8.5758402e+001
  7.1798410e+002 -8.5758580e+001
  7.1998410e+002 -8.5758756e+001
  7.2198410e+002 -8.5758930e+001
  7.2398410e+002 -8.5759102e+001
  7.2598410e+002 -8.5759273e+001
  7.2798410e+002 -8.5759441e+001
  7.2998410e+002 -8.5759608e+001
  7.3198410e+002 -8.5759773e+001
  7.3398410e+002 -8.5759936e+001
  7.3598410e+002 -8.5760097e+001
  7.3798410e+002 -8.5760257e+001
  7.3998410e+002 -8.5760415e+001
  7.4198410e+002 -8.5760571e+001
  7.4398410e+002 -8.5760725e+001
  7.4598410e+002 -8.5760878e+001
  7.4798410e+002 -8.5761029e+001
  7.4998410e+002 -8.5761179e+001
  7.5198410e+002 -8.5761327e+001
  7.5398410e+002 -8.5761474e+001
  7.5598410e+002 -8.5761619e+001
  7.5798410e+002 -8.5761762e+001
  7.5998410e+002 -8.5761904e+001
  7.6198410e+002 -8.5762044e+001
  7.6398410e+002 -8.5762183e+001
  7.6598410e+002 -8.5762321e+001
  7.6798410e+002 -8.5762457e+001
  7.6998410e+002 -8.5762592e+001
  7.7198410e+002 -8.5762725e+001
  7.7398410e+002 -8.5762857e+001
  7.7598410e+002 -8.5762987e+001
  7.7798410e+002 -8.5763117e+001
  7.7998410e+002 -8.5763245e+001
  7.8198410e+002 -8.5763371e+001
  7.8398410e+002 -8.5763496e+001
  7.8598410e+002 -8.5763620e+001
  7.8798410e+002 -8.5763743e+001
  7.8998410e+002 -8.5763865e+001
  7.9198410e+002 -8.5763985e+001
  7.9398410e+002 -8.5764104e+001
  7.9598410e+002 -8.5764222e+001
  7.9798410e+002 -8.5764338e+001
  7.9998410e+002 -8.5764454e+001
  8.0198410e+002 -8.5764568e+001
  8.0398410e+002 -8.5764681e+001
  8.0598410e+002 -8.5764793e+001
  8.0798410e+002 -8.5764904e+001
  8.0998410e+002 -8.5765014e+001
  8.1198410e+002 -8.5765122e+001
  8.1398410e+002 -8.5765230e+001
  8.1598410e+002 -8.5765336e+001
  8.1798410e+002 -8.5765442e+001
  8.1998410e+002 -8.5765546e+001
  8.2198410e+002 -8.5765650e+001
  8.2398410e+002 -8.5765752e+001
  8.2598410e+002 -8.5765853e+001
  8.2798410e+002 -8.5765954e+001
  8.2998410e+002 -8.5766053e+001
  8.3198410e+002 -8.5766151e+001
  8.3398410e+002 -8.5766249e+001
  8.3598410e+002 -8.5766345e+001
  8.3798410e+002 -8.5766441e+001
  8.3998410e+002 -8.5766535e+001
  8.4198410e+002 -8.5766629e+001
  8.4398410e+002 -8.5766722e+001
  8.4598410e+002 -8.5766813e+001
  8.4798410e+002 -8.5766904e+001
  8.4998410e+002 -8.5766994e+001
  8.5198410e+002 -8.5767084e+001
  8.5398410e+002 -8.5767172e+001
  8.5598410e+002 -8.5767259e+001
  8.5798410e+002 -8.5767346e+001
  8.5998410e+002 -8.5767432e+001
  8.6198410e+002 -8.5767517e+001
  8.6398410e+002 -8.5767601e+001
  8.6598410e+002 -8.5767684e+001
  8.6798410e+002 -8.5767767e+001
  8.6998410e+002 -8.5767849e+001
  8.7198410e+002 -8.5767930e+001
  8.7398410e+002 -8.5768010e+001
  8.7598410e+002 -8.5768089e+001
  8.7798410e+002 -8.5768168e+001
  8.7998410e+002 -8.5768246e+001
  8.8198410e+002 -8.5768323e+001
  8.8398410e+002 -8.5768400e+001
  8.8598410e+002 -8.5768475e+001
  8.8798410e+002 -8.5768550e+001
  8.8998410e+002 -8.5768625e+001
  8.9198410e+002 -8.5768698e+001
  8.9398410e+002 -8.5768771e+001
  8.9598410e+002 -8.5768844e+001
  8.9798410e+002 -8.5768915e+001
  8.9998410e+002 -8.5768986e+001
  9.0198410e+002 -8.5769056e+001
  9.0398410e+002 -8.5769126e+001
  9.0598410e+002 -8.5769195e+001
  9.0798410e+002 -8.5769263e+001
  9.0998410e+002 -8.5769331e+001
  9.1198410e+002 -8.5769398e+001
  9.1398410e+002 -8.5769464e+001
  9.1598410e+002 -8.5769530e+001
  9.1798410e+002 -8.5769595e+001
  9.1998410e+002 -8.5769660e+001
  9.2198410e+002 -8.5769724e+001
  9.2398410e+002 -8.5769787e+001
  9.2598410e+002 -8.5769850e+001
  9.2798410e+002 -8.5769913e+001
  9.2998410e+002 -8.5769974e+001
  9.3198410e+002 -8.5770035e+001
  9.3398410e+002 -8.5770096e+001
  9.3598410e+002 -8.5770156e+001
  9.3798410e+002 -8.5770215e+001
  9.3998410e+002 -8.5770274e+001
  9.4198410e+002 -8.5770333e+001
  9.4398410e+002 -8.5770391e+001
  9.4598410e+002 -8.5770448e+001
  9.4798410e+002 -8.5770505e+001
  9.4998410e+002 -8.5770561e+001
  9.5198410e+002 -8.5770617e+001
  9.5398410e+002 -8.5770672e+001
  9.5598410e+002 -8.5770727e+001
  9.5798410e+002 -8.5770781e+001
  9.5998410e+002 -8.5770835e+001
  9.6198410e+002 -8.5770888e+001
  9.6398410e+002 -8.5770941e+001
  9.6598410e+002 -8.5770994e+001
  9.6798410e+002 -8.5771045e+001
  9.6998410e+002 -8.5771097e+001
  9.7198410e+002 -8.5771148e+001
  9.7398410e+002 -8.5771198e+001
  9.7598410e+002 -8.5771248e+001
  9.7798410e+002 -8.5771298e+001
  9.7998410e+002 -8.5771347e+001
  9.8198410e+002 -8.5771396e+001
  9.8398410e+002 -8.5771444e+001
  9.8598410e+002 -8.5771492e+001
  9.8798410e+002 -8.5771540e+001
  9.8998410e+002 -8.5771587e+001
  9.9198410e+002 -8.5771633e+001
  9.9398410e+002 -8.5771680e+001
  9.9598410e+002 -8.5771725e+001
  9.9798410e+002 -8.5771771e+001
  9.9998410e+002 -8.5771816e+001
  9.9999611e+002 -8.5771816e+001
  9.9999922e+002 -8.5771816e+001
  1.0000004e+003 -8.5766393e+001
  1.0000015e+003 -8.5756547e+001
  1.0000026e+003 -8.5745244e+001
  1.0000038e+003 -8.5734093e+001
  1.0000049e+003 -8.5723313e+001
  1.0000074e+003 -8.5699525e+001
  1.0000099e+003 -8.5675856e+001
  1.0000124e+003 -8.5652208e+001
  1.0000149e+003 -8.5628578e+001
  1.0000220e+003 -8.5561782e+001
  1.0000291e+003 -8.5495225e+001
  1.0000362e+003 -8.5428913e+001
  1.0000433e+003 -8.5362846e+001
  1.0000669e+003 -8.5145488e+001
  1.0000904e+003 -8.4930712e+001
  1.0001140e+003 -8.4718441e+001
  1.0001375e+003 -8.4508600e+001
  1.0002175e+003 -8.3812883e+001
  1.0002975e+003 -8.3141850e+001
  1.0003775e+003 -8.2493361e+001
  1.0004574e+003 -8.1865437e+001
  1.0006110e+003 -8.0711387e+001
  1.0007646e+003 -7.9616020e+001
  1.0009181e+003 -7.8569989e+001
  1.0010717e+003 -7.7565548e+001
  1.0012253e+003 -7.6596157e+001
  1.0014297e+003 -7.5350803e+001
  1.0016341e+003 -7.4146182e+001
  1.0018385e+003 -7.2972591e+001
  1.0020429e+003 -7.1821789e+001
  1.0022111e+003 -7.0887111e+001
  1.0023792e+003 -6.9959404e+001
  1.0025473e+003 -6.9035338e+001
  1.0027155e+003 -6.8111729e+001
  1.0028836e+003 -6.7185456e+001
  1.0030170e+003 -6.6446374e+001
  1.0031505e+003 -6.5701924e+001
  1.0032839e+003 -6.4950235e+001
  1.0034174e+003 -6.4189156e+001
  1.0035235e+003 -6.3575232e+001
  1.0036297e+003 -6.2952181e+001
  1.0037359e+003 -6.2318080e+001
  1.0038242e+003 -6.1780218e+001
  1.0039126e+003 -6.1231340e+001
  1.0040009e+003 -6.0669305e+001
  1.0040720e+003 -6.0206028e+001
  1.0041430e+003 -5.9730777e+001
  1.0042141e+003 -5.9241391e+001
  1.0042720e+003 -5.8830300e+001
  1.0043299e+003 -5.8406268e+001
  1.0043878e+003 -5.7967101e+001
  1.0044358e+003 -5.7589747e+001
  1.0044838e+003 -5.7198276e+001
  1.0045318e+003 -5.6790402e+001
  1.0045798e+003 -5.6363323e+001
  1.0046189e+003 -5.5999346e+001
  1.0046579e+003 -5.5618089e+001
  1.0046969e+003 -5.5216756e+001
  1.0047360e+003 -5.4791923e+001
  1.0047678e+003 -5.4425396e+001
  1.0047997e+003 -5.4037634e+001
  1.0048315e+003 -5.3625181e+001
  1.0048633e+003 -5.3183800e+001
  1.0048894e+003 -5.2797492e+001
  1.0049154e+003 -5.2384769e+001
  1.0049414e+003 -5.1941290e+001
  1.0049675e+003 -5.1461728e+001
  1.0049890e+003 -5.1034112e+001
  1.0049975e+003 -5.0856653e+001
  1.0049996e+003 -5.0811738e+001
  1.0050003e+003 -5.0799400e+001
  1.0050010e+003 -5.0789912e+001
  1.0050018e+003 -5.0781338e+001
  1.0050025e+003 -5.0772624e+001
  1.0050033e+003 -5.0763631e+001
  1.0050049e+003 -5.0744207e+001
  1.0050064e+003 -5.0724534e+001
  1.0050080e+003 -5.0704670e+001
  1.0050096e+003 -5.0684615e+001
  1.0050157e+003 -5.0605235e+001
  1.0050219e+003 -5.0522865e+001
  1.0050280e+003 -5.0437458e+001
  1.0050341e+003 -5.0348970e+001
  1.0050519e+003 -5.0073016e+001
  1.0050698e+003 -4.9768710e+001
  1.0050876e+003 -4.9433707e+001
  1.0051055e+003 -4.9064896e+001
  1.0051233e+003 -4.8658302e+001
  1.0051463e+003 -4.8069099e+001
  1.0051694e+003 -4.7394714e+001
  1.0051875e+003 -4.6792591e+001
  1.0052056e+003 -4.6115530e+001
  1.0052238e+003 -4.5349589e+001
  1.0052419e+003 -4.4477498e+001
  1.0052555e+003 -4.3740469e+001
  1.0052627e+003 -4.3321607e+001
  1.0052638e+003 -4.3252339e+001
  1.0052649e+003 -4.3182432e+001
  1.0052661e+003 -4.3111888e+001
  1.0052672e+003 -4.3040704e+001
  1.0052684e+003 -4.2968869e+001
  1.0052699e+003 -4.2872214e+001
  1.0052714e+003 -4.2774371e+001
  1.0052729e+003 -4.2675322e+001
  1.0052745e+003 -4.2575045e+001
  1.0052760e+003 -4.2473520e+001
  1.0052815e+003 -4.2094077e+001
  1.0052870e+003 -4.1696803e+001
  1.0052926e+003 -4.1280592e+001
  1.0052981e+003 -4.0844226e+001
  1.0053078e+003 -4.0023700e+001
  1.0053175e+003 -3.9129131e+001
  1.0053272e+003 -3.8151857e+001
  1.0053370e+003 -3.7082310e+001
  1.0053467e+003 -3.5910073e+001
  1.0053584e+003 -3.4340991e+001
  1.0053701e+003 -3.2584988e+001
  1.0053819e+003 -3.0620995e+001
  1.0053936e+003 -2.8429153e+001
  1.0054027e+003 -2.6563017e+001
  1.0054118e+003 -2.4544968e+001
  1.0054188e+003 -2.2893485e+001
  1.0054258e+003 -2.1152737e+001
  1.0054327e+003 -1.9325659e+001
  1.0054385e+003 -1.7749960e+001
  1.0054443e+003 -1.6122267e+001
  1.0054501e+003 -1.4447567e+001
  1.0054559e+003 -1.2731818e+001
  1.0054616e+003 -1.0981889e+001
  1.0054689e+003 -8.7390344e+000
  1.0054762e+003 -6.4706234e+000
  1.0054820e+003 -4.6661039e+000
  1.0054878e+003 -2.8652646e+000
  1.0054935e+003 -1.0766022e+000
  1.0054978e+003  2.2748918e-001
  1.0055020e+003  1.5175438e+000
  1.0055063e+003  2.7907336e+000
  1.0055105e+003  4.0444540e+000
  1.0055148e+003  5.2763446e+000
  1.0055190e+003  6.4843026e+000
  1.0055255e+003  8.2747037e+000
  1.0055320e+003  9.9999986e+000
  1.0055385e+003  1.1656206e+001
  1.0055449e+003  1.3240624e+001
  1.0055514e+003  1.4751708e+001
  1.0055579e+003  1.6188938e+001
  1.0055665e+003  1.7982581e+001
  1.0055751e+003  1.9649621e+001
  1.0055837e+003  2.1194511e+001
  1.0055923e+003  2.2622882e+001
  1.0056008e+003  2.3941120e+001
  1.0056094e+003  2.5156031e+001
  1.0056197e+003  2.6478759e+001
  1.0056299e+003  2.7676263e+001
  1.0056402e+003  2.8759801e+001
  1.0056504e+003  2.9739955e+001
  1.0056606e+003  3.0626546e+001
  1.0056709e+003  3.1428594e+001
  1.0056863e+003  3.2492622e+001
  1.0057017e+003  3.3408723e+001
  1.0057170e+003  3.4197868e+001
  1.0057324e+003  3.4877863e+001
  1.0057478e+003  3.5463822e+001
  1.0057632e+003  3.5968577e+001
  1.0057820e+003  3.6489778e+001
  1.0058007e+003  3.6922932e+001
  1.0058195e+003  3.7281735e+001
  1.0058383e+003  3.7577542e+001
  1.0058570e+003  3.7819795e+001
  1.0058758e+003  3.8016391e+001
  1.0058945e+003  3.8173970e+001
  1.0059205e+003  3.8338127e+001
  1.0059465e+003  3.8450268e+001
  1.0059725e+003  3.8520230e+001
  1.0059985e+003  3.8555901e+001
  1.0060245e+003  3.8563641e+001
  1.0060505e+003  3.8548606e+001
  1.0060765e+003  3.8515001e+001
  1.0061072e+003  3.8456180e+001
  1.0061378e+003  3.8380840e+001
  1.0061685e+003  3.8292589e+001
  1.0061991e+003  3.8194298e+001
  1.0062297e+003  3.8088259e+001
  1.0062604e+003  3.7976315e+001
  1.0062910e+003  3.7859953e+001
  1.0063302e+003  3.7706873e+001
  1.0063693e+003  3.7550518e+001
  1.0064084e+003  3.7392412e+001
  1.0064475e+003  3.7233734e+001
  1.0064866e+003  3.7075409e+001
  1.0065257e+003  3.6918163e+001
  1.0065649e+003  3.6762564e+001
  1.0066176e+003  3.6556000e+001
  1.0066704e+003  3.6354071e+001
  1.0067232e+003  3.6157419e+001
  1.0067760e+003  3.5966494e+001
  1.0068288e+003  3.5781568e+001
  1.0068815e+003  3.5602827e+001
  1.0069343e+003  3.5430459e+001
  1.0070113e+003  3.5190555e+001
  1.0070883e+003  3.4964379e+001
  1.0071653e+003  3.4751758e+001
  1.0072423e+003  3.4552405e+001
  1.0073193e+003  3.4365952e+001
  1.0073963e+003  3.4191955e+001
  1.0075226e+003  3.3932280e+001
  1.0076488e+003  3.3702319e+001
  1.0077751e+003  3.3499519e+001
  1.0079013e+003  3.3321322e+001
  1.0080276e+003  3.3165235e+001
  1.0081539e+003  3.3028867e+001
  1.0082892e+003  3.2902049e+001
  1.0084245e+003  3.2792728e+001
  1.0085598e+003  3.2698562e+001
  1.0086951e+003  3.2617440e+001
  1.0088304e+003  3.2547467e+001
  1.0089657e+003  3.2486962e+001
  1.0091011e+003  3.2434442e+001
  1.0092672e+003  3.2378996e+001
  1.0094332e+003  3.2331570e+001
  1.0095993e+003  3.2290435e+001
  1.0097654e+003  3.2254153e+001
  1.0099315e+003  3.2221540e+001
  1.0100976e+003  3.2191625e+001
  1.0102637e+003  3.2163622e+001
  1.0104543e+003  3.2133036e+001
  1.0106448e+003  3.2103395e+001
  1.0108354e+003  3.2074137e+001
  1.0110260e+003  3.2044845e+001
  1.0112166e+003  3.2015220e+001
  1.0114072e+003  3.1985059e+001
  1.0115978e+003  3.1954231e+001
  1.0117883e+003  3.1922660e+001
  1.0119789e+003  3.1890315e+001
  1.0122179e+003  3.1848668e+001
  1.0124080e+003  3.1814707e+001
  1.0125981e+003  3.1780057e+001
  1.0127881e+003  3.1744774e+001
  1.0129782e+003  3.1708922e+001
  1.0131683e+003  3.1672566e+001
  1.0133584e+003  3.1635775e+001
  1.0135485e+003  3.1598617e+001
  1.0139144e+003  3.1526295e+001
  1.0142804e+003  3.1453299e+001
  1.0145526e+003  3.1398781e+001
  1.0148249e+003  3.1344253e+001
  1.0150972e+003  3.1289845e+001
  1.0153695e+003  3.1235671e+001
  1.0156418e+003  3.1181830e+001
  1.0159141e+003  3.1128406e+001
  1.0161863e+003  3.1075473e+001
  1.0164586e+003  3.1023094e+001
  1.0167443e+003  3.0968797e+001
  1.0170299e+003  3.0915219e+001
  1.0173156e+003  3.0862403e+001
  1.0175431e+003  3.0820905e+001
  1.0177706e+003  3.0779928e+001
  1.0179981e+003  3.0739485e+001
  1.0182256e+003  3.0699587e+001
  1.0184140e+003  3.0666975e+001
  1.0186024e+003  3.0634752e+001
  1.0187907e+003  3.0602926e+001
  1.0189791e+003  3.0571507e+001
  1.0191251e+003  3.0547443e+001
  1.0192711e+003  3.0523639e+001
  1.0194171e+003  3.0500108e+001
  1.0195631e+003  3.0476865e+001
  1.0197091e+003  3.0453930e+001
  1.0198266e+003  3.0435719e+001
  1.0199174e+003  3.0421802e+001
  1.0200082e+003  3.0408033e+001
  1.0200990e+003  3.0394423e+001
  1.0201703e+003  3.0383852e+001
  1.0202416e+003  3.0373392e+001
  1.0203129e+003  3.0363049e+001
  1.0203842e+003  3.0352831e+001
  1.0204555e+003  3.0342744e+001
  1.0205268e+003  3.0332795e+001
  1.0205981e+003  3.0322990e+001
  1.0206233e+003  3.0319567e+001
  1.0206485e+003  3.0316164e+001
  1.0206736e+003  3.0312779e+001
  1.0206988e+003  3.0309415e+001
  1.0207239e+003  3.0306070e+001
  1.0207491e+003  3.0302745e+001
  1.0207742e+003  3.0299441e+001
  1.0208454e+003  3.0290205e+001
  1.0209010e+003  3.0283100e+001
  1.0209403e+003  3.0278153e+001
  1.0209795e+003  3.0273258e+001
  1.0210188e+003  3.0268417e+001
  1.0210580e+003  3.0263629e+001
  1.0210972e+003  3.0258895e+001
  1.0211365e+003  3.0254215e+001
  1.0211966e+003  3.0247145e+001
  1.0212568e+003  3.0240202e+001
  1.0213046e+003  3.0234778e+001
  1.0213524e+003  3.0229433e+001
  1.0214002e+003  3.0224168e+001
  1.0214480e+003  3.0218980e+001
  1.0214958e+003  3.0213871e+001
  1.0215436e+003  3.0208837e+001
  1.0215913e+003  3.0203879e+001
  1.0216467e+003  3.0198228e+001
  1.0217021e+003  3.0192674e+001
  1.0217574e+003  3.0187214e+001
  1.0218128e+003  3.0181847e+001
  1.0218682e+003  3.0176569e+001
  1.0219235e+003  3.0171378e+001
  1.0219789e+003  3.0166270e+001
  1.0220467e+003  3.0160125e+001
  1.0221145e+003  3.0154094e+001
  1.0221823e+003  3.0148173e+001
  1.0222501e+003  3.0142355e+001
  1.0223179e+003  3.0136635e+001
  1.0223857e+003  3.0131006e+001
  1.0225108e+003  3.0120838e+001
  1.0226359e+003  3.0110922e+001
  1.0227610e+003  3.0101220e+001
  1.0228861e+003  3.0091695e+001
  1.0230112e+003  3.0082311e+001
  1.0231363e+003  3.0073035e+001
  1.0232969e+003  3.0061230e+001
  1.0234576e+003  3.0049482e+001
  1.0236182e+003  3.0037726e+001
  1.0237788e+003  3.0025905e+001
  1.0239394e+003  3.0013963e+001
  1.0241000e+003  3.0001850e+001
  1.0243077e+003  2.9985856e+001
  1.0245154e+003  2.9969403e+001
  1.0247231e+003  2.9952408e+001
  1.0249308e+003  2.9934801e+001
  1.0251385e+003  2.9916518e+001
  1.0253462e+003  2.9897507e+001
  1.0255880e+003  2.9874400e+001
  1.0258298e+003  2.9850192e+001
  1.0260716e+003  2.9824843e+001
  1.0263133e+003  2.9798324e+001
  1.0265551e+003  2.9770622e+001
  1.0267969e+003  2.9741729e+001
  1.0271018e+003  2.9703606e+001
  1.0274067e+003  2.9663616e+001
  1.0277115e+003  2.9621797e+001
  1.0280164e+003  2.9578194e+001
  1.0283213e+003  2.9532860e+001
  1.0286261e+003  2.9485855e+001
  1.0290041e+003  2.9425345e+001
  1.0293821e+003  2.9362477e+001
  1.0297601e+003  2.9297370e+001
  1.0301381e+003  2.9230137e+001
  1.0305161e+003  2.9160884e+001
  1.0308941e+003  2.9089714e+001
  1.0313821e+003  2.8995159e+001
  1.0318700e+003  2.8897753e+001
  1.0323580e+003  2.8797663e+001
  1.0328459e+003  2.8695040e+001
  1.0333339e+003  2.8590021e+001
  1.0338219e+003  2.8482729e+001
  1.0345005e+003  2.8329940e+001
  1.0351791e+003  2.8173234e+001
  1.0358577e+003  2.8012845e+001
  1.0365363e+003  2.7848982e+001
  1.0372149e+003  2.7681835e+001
  1.0378936e+003  2.7511573e+001
  1.0387136e+003  2.7301903e+001
  1.0395336e+003  2.7088160e+001
  1.0403536e+003  2.6870570e+001
  1.0411736e+003  2.6649337e+001
  1.0419936e+003  2.6424648e+001
  1.0428136e+003  2.6196672e+001
  1.0436336e+003  2.5965567e+001
  1.0446107e+003  2.5686301e+001
  1.0455878e+003  2.5403015e+001
  1.0465649e+003  2.5115910e+001
  1.0475419e+003  2.4825172e+001
  1.0485190e+003  2.4530967e+001
  1.0494961e+003  2.4233452e+001
  1.0504732e+003  2.3932769e+001
  1.0517170e+003  2.3545647e+001
  1.0529607e+003  2.3153864e+001
  1.0542045e+003  2.2757656e+001
  1.0554483e+003  2.2357243e+001
  1.0566920e+003  2.1952829e+001
  1.0579358e+003  2.1544610e+001
  1.0591796e+003  2.1132772e+001
  1.0611550e+003  2.0471668e+001
  1.0631304e+003  1.9802544e+001
  1.0651058e+003  1.9126029e+001
  1.0670812e+003  1.8442711e+001
  1.0690566e+003  1.7753147e+001
  1.0710320e+003  1.7057858e+001
  1.0730320e+003  1.6348573e+001
  1.0750320e+003  1.5634384e+001
  1.0770320e+003  1.4915718e+001
  1.0790320e+003  1.4192964e+001
  1.0810320e+003  1.3466469e+001
  1.0830320e+003  1.2736535e+001
  1.0850320e+003  1.2003423e+001
  1.0870320e+003  1.1267345e+001
  1.0890320e+003  1.0528468e+001
  1.0910320e+003  9.7869074e+000
  1.0930320e+003  9.0427280e+000
  1.0950320e+003  8.2959408e+000
  1.0970320e+003  7.5465006e+000
  1.0990320e+003  6.7943022e+000
  1.1010320e+003  6.0391774e+000
  1.1030320e+003  5.2808903e+000
  1.1050320e+003  4.5191323e+000
  1.1070320e+003  3.7535161e+000
  1.1090320e+003  2.9835700e+000
  1.1110320e+003  2.2087308e+000
  1.1130320e+003  1.4283357e+000
  1.1150320e+003  6.4161578e-001
  1.1170320e+003 -1.5231230e-001
  1.1190320e+003 -9.5445284e-001
  1.1210320e+003 -1.7659381e+000
  1.1230320e+003 -2.5880328e+000
  1.1250320e+003 -3.4221394e+000
  1.1270320e+003 -4.2697983e+000
  1.1290320e+003 -5.1326898e+000
  1.1310320e+003 -6.0126294e+000
  1.1330320e+003 -6.9115673e+000
  1.1350320e+003 -7.8315792e+000
  1.1370320e+003 -8.7748664e+000
  1.1390320e+003 -9.7437558e+000
  1.1410320e+003 -1.0740707e+001
  1.1430320e+003 -1.1768336e+001
  1.1450320e+003 -1.2829474e+001
  1.1470320e+003 -1.3927264e+001
  1.1490320e+003 -1.5065350e+001
  1.1510320e+003 -1.6248177e+001
  1.1530320e+003 -1.7481472e+001
  1.1550320e+003 -1.8772993e+001
  1.1570320e+003 -2.0133682e+001
  1.1585413e+003 -2.1215666e+001
  1.1600506e+003 -2.2355328e+001
  1.1612377e+003 -2.3300315e+001
  1.1624248e+003 -2.4296529e+001
  1.1633716e+003 -2.5134223e+001
  1.1643185e+003 -2.6016494e+001
  1.1651052e+003 -2.6788393e+001
  1.1658920e+003 -2.7600120e+001
  1.1666788e+003 -2.8456478e+001
  1.1673074e+003 -2.9176131e+001
  1.1679359e+003 -2.9930370e+001
  1.1685644e+003 -3.0722098e+001
  1.1691930e+003 -3.1554297e+001
  1.1698215e+003 -3.2430001e+001
  1.1704501e+003 -3.3352278e+001
  1.1709102e+003 -3.4058775e+001
  1.1713704e+003 -3.4793098e+001
  1.1717308e+003 -3.5388570e+001
  1.1720913e+003 -3.6002443e+001
  1.1724518e+003 -3.6635294e+001
  1.1728122e+003 -3.7287696e+001
  1.1731727e+003 -3.7960215e+001
  1.1735332e+003 -3.8653404e+001
  1.1738936e+003 -3.9367801e+001
  1.1742541e+003 -4.0103924e+001
  1.1745530e+003 -4.0731101e+001
  1.1748519e+003 -4.1373818e+001
  1.1751507e+003 -4.2032327e+001
  1.1754496e+003 -4.2706863e+001
  1.1756256e+003 -4.3111599e+001
  1.1756827e+003 -4.3244230e+001
  1.1757292e+003 -4.3352511e+001
  1.1757675e+003 -4.3442036e+001
  1.1758057e+003 -4.3531832e+001
  1.1758440e+003 -4.3621898e+001
  1.1758823e+003 -4.3712236e+001
  1.1759206e+003 -4.3802845e+001
  1.1760087e+003 -4.4012482e+001
  1.1760968e+003 -4.4223566e+001
  1.1761850e+003 -4.4436102e+001
  1.1762731e+003 -4.4650094e+001
  1.1764800e+003 -4.5158257e+001
  1.1766869e+003 -4.5674542e+001
  1.1768939e+003 -4.6199015e+001
  1.1771008e+003 -4.6731747e+001
  1.1773077e+003 -4.7272807e+001
  1.1775632e+003 -4.7952587e+001
  1.1778187e+003 -4.8645338e+001
  1.1780743e+003 -4.9351226e+001
  1.1783298e+003 -5.0070427e+001
  1.1785853e+003 -5.0803129e+001
  1.1788408e+003 -5.1549528e+001
  1.1791824e+003 -5.2569138e+001
  1.1795241e+003 -5.3614031e+001
